DeployID,Ptt,DepthSensor,Source,Instr,Day,Time,LocationQuality,Latitude,Longitude,Depth,DRange,Temperature,TRange,Activity,ARange
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,08:45:00,,,,64.0,10.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,08:50:00,,,,92.0,20.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,08:55:00,,,,166.0,22.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,09:00:00,,,,203.0,22.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,09:05:00,,,,92.0,20.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,09:10:00,,,,9.0,9.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,09:15:00,,,,590.0,84.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,09:20:00,,,,1032.0,91.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,09:25:00,,,,884.0,88.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,09:30:00,,,,884.0,88.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,09:35:00,,,,1032.0,91.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,09:40:00,,,,884.0,88.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,09:45:00,,,,737.0,86.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,09:50:00,,,,884.0,88.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,09:55:00,,,,884.0,88.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,10:00:00,,,,737.0,86.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,10:05:00,,,,590.0,84.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,10:10:00,,,,479.0,45.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,10:15:00,,,,258.0,41.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,10:20:00,,,,9.0,9.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,10:25:00,,,,332.0,43.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,10:30:00,,,,405.0,43.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,10:35:00,,,,405.0,43.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,10:40:00,,,,203.0,22.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,10:45:00,,,,9.0,9.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,10:50:00,,,,203.0,22.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,10:55:00,,,,258.0,41.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,11:00:00,,,,258.0,41.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,11:05:00,,,,9.0,9.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,11:10:00,,,,166.0,22.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,11:15:00,,,,258.0,41.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,11:20:00,,,,332.0,43.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,11:25:00,,,,258.0,41.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,11:30:00,,,,9.0,9.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,11:35:00,,,,203.0,22.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,11:40:00,,,,258.0,41.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,11:45:00,,,,332.0,43.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,11:50:00,,,,258.0,41.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,11:55:00,,,,9.0,9.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,12:00:00,,,,165.0,17.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,12:05:00,,,,269.0,33.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,12:10:00,,,,329.0,33.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,12:15:00,,,,269.0,33.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,12:20:00,,,,8.0,8.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,12:25:00,,,,329.0,33.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,12:30:00,,,,718.0,67.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,12:35:00,,,,718.0,67.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,12:40:00,,,,718.0,67.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,12:45:00,,,,838.0,69.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,12:50:00,,,,838.0,69.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,12:55:00,,,,838.0,69.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,13:00:00,,,,718.0,67.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,13:05:00,,,,718.0,67.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,13:10:00,,,,838.0,69.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,13:15:00,,,,718.0,67.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,13:20:00,,,,598.0,66.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,13:25:00,,,,479.0,65.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,13:30:00,,,,209.0,32.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,13:35:00,,,,8.0,8.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,13:40:00,,,,329.0,33.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,13:45:00,,,,479.0,65.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,13:50:00,,,,389.0,34.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,13:55:00,,,,209.0,32.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,14:00:00,,,,8.0,8.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,14:05:00,,,,269.0,33.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,14:10:00,,,,389.0,34.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,14:15:00,,,,389.0,34.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,14:20:00,,,,329.0,33.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,14:25:00,,,,75.0,16.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,14:30:00,,,,104.0,16.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,14:35:00,,,,269.0,33.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,14:40:00,,,,329.0,33.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,14:45:00,,,,389.0,34.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,14:50:00,,,,389.0,34.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,14:55:00,,,,104.0,16.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,15:00:00,,,,8.0,8.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,15:05:00,,,,269.0,33.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,15:10:00,,,,329.0,33.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,15:15:00,,,,389.0,34.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,15:20:00,,,,389.0,34.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,15:25:00,,,,209.0,32.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,15:30:00,,,,22.0,8.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,15:35:00,,,,269.0,33.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,15:40:00,,,,329.0,33.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,15:45:00,,,,479.0,65.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,15:50:00,,,,479.0,65.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,15:55:00,,,,209.0,32.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,16:00:00,,,,12.0,12.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,16:05:00,,,,35.0,13.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,16:10:00,,,,209.0,26.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,16:15:00,,,,744.0,103.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,16:20:00,,,,1115.0,108.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,16:25:00,,,,1115.0,108.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,16:30:00,,,,1115.0,108.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,16:35:00,,,,1115.0,108.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,16:40:00,,,,1115.0,108.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,16:45:00,,,,1115.0,108.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,16:50:00,,,,1115.0,108.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,16:55:00,,,,1115.0,108.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,17:00:00,,,,929.0,105.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,17:05:00,,,,744.0,103.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,17:10:00,,,,744.0,103.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,17:15:00,,,,511.0,53.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,17:20:00,,,,209.0,26.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,17:25:00,,,,116.0,25.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,17:30:00,,,,325.0,51.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,17:35:00,,,,325.0,51.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,17:40:00,,,,325.0,51.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,17:45:00,,,,12.0,12.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,17:50:00,,,,209.0,26.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,17:55:00,,,,325.0,51.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,18:00:00,,,,325.0,51.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,18:05:00,,,,325.0,51.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,18:10:00,,,,116.0,25.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,18:15:00,,,,116.0,25.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,18:20:00,,,,256.0,27.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,18:25:00,,,,325.0,51.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,18:30:00,,,,325.0,51.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,18:35:00,,,,12.0,12.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,18:40:00,,,,209.0,26.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,18:45:00,,,,256.0,27.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,18:50:00,,,,325.0,51.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,18:55:00,,,,209.0,26.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,19:00:00,,,,12.0,12.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,19:05:00,,,,511.0,53.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,19:10:00,,,,256.0,27.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,19:15:00,,,,116.0,25.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,19:20:00,,,,744.0,103.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,19:25:00,,,,1300.0,110.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,19:30:00,,,,1300.0,110.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,19:35:00,,,,1300.0,110.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,19:40:00,,,,1300.0,110.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,19:45:00,,,,1300.0,110.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,19:50:00,,,,1115.0,108.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,19:55:00,,,,744.0,103.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,20:00:00,,,,548.0,49.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,20:05:00,,,,464.0,48.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,20:10:00,,,,11.0,11.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,20:15:00,,,,190.0,24.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,20:20:00,,,,379.0,47.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,20:25:00,,,,379.0,47.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,20:30:00,,,,295.0,46.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,20:35:00,,,,11.0,11.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,20:40:00,,,,295.0,46.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,20:45:00,,,,379.0,47.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,20:50:00,,,,379.0,47.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,20:55:00,,,,11.0,11.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,21:00:00,,,,105.0,22.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,21:05:00,,,,295.0,46.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,21:10:00,,,,295.0,46.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,21:15:00,,,,105.0,22.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,21:20:00,,,,11.0,11.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,21:25:00,,,,464.0,48.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,21:30:00,,,,843.0,95.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,21:35:00,,,,1181.0,100.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,21:40:00,,,,1181.0,100.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,21:45:00,,,,1181.0,100.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,21:50:00,,,,1181.0,100.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,21:55:00,,,,1181.0,100.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,22:00:00,,,,1011.0,96.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,22:05:00,,,,1011.0,96.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,22:10:00,,,,1011.0,96.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,22:15:00,,,,1011.0,96.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,22:20:00,,,,843.0,95.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,22:25:00,,,,548.0,49.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,22:30:00,,,,295.0,46.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,22:35:00,,,,11.0,11.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,22:40:00,,,,295.0,46.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,22:45:00,,,,379.0,47.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,22:50:00,,,,295.0,46.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,22:55:00,,,,11.0,11.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,23:00:00,,,,232.0,24.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,23:05:00,,,,295.0,46.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,23:10:00,,,,379.0,47.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,23:15:00,,,,105.0,22.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,23:20:00,,,,105.0,22.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,23:25:00,,,,295.0,46.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,23:30:00,,,,379.0,47.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,23:35:00,,,,232.0,24.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,23:40:00,,,,11.0,11.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,23:45:00,,,,232.0,24.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,23:50:00,,,,295.0,46.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,05-Jun-2019,23:55:00,,,,295.0,46.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,00:00:00,,,,4.0,4.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,00:05:00,,,,298.0,32.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,00:10:00,,,,418.0,34.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,00:15:00,,,,418.0,34.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,00:20:00,,,,164.0,16.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,00:25:00,,,,37.0,8.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,00:30:00,,,,194.0,17.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,00:35:00,,,,26.0,4.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,00:40:00,,,,52.0,8.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,00:45:00,,,,104.0,16.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,00:50:00,,,,4.0,4.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,00:55:00,,,,134.0,16.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,01:00:00,,,,239.0,32.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,01:05:00,,,,194.0,17.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,01:10:00,,,,4.0,4.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,01:15:00,,,,164.0,16.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,01:20:00,,,,164.0,16.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,01:25:00,,,,134.0,16.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,01:30:00,,,,4.0,4.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,01:35:00,,,,164.0,16.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,01:40:00,,,,194.0,17.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,01:45:00,,,,194.0,17.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,01:50:00,,,,4.0,4.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,01:55:00,,,,164.0,16.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,02:00:00,,,,194.0,17.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,02:05:00,,,,164.0,16.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,02:10:00,,,,4.0,4.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,02:15:00,,,,164.0,16.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,02:20:00,,,,239.0,32.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,02:25:00,,,,239.0,32.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,02:30:00,,,,104.0,16.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,02:35:00,,,,52.0,8.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,02:40:00,,,,164.0,16.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,02:45:00,,,,194.0,17.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,02:50:00,,,,4.0,4.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,02:55:00,,,,104.0,16.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,03:00:00,,,,52.0,8.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,03:05:00,,,,37.0,8.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,03:10:00,,,,134.0,16.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,03:15:00,,,,104.0,16.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,03:20:00,,,,4.0,4.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,03:25:00,,,,164.0,16.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,03:30:00,,,,194.0,17.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,03:35:00,,,,164.0,16.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,03:40:00,,,,4.0,4.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,03:45:00,,,,164.0,16.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,03:50:00,,,,239.0,32.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,03:55:00,,,,194.0,17.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,04:00:00,,,,146.0,20.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,04:05:00,,,,2.0,2.50,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,04:10:00,,,,219.0,21.00,,,,
ZcTag087,180757,1.000000,Transmission,Mk10,06-Jun-2019,04:15:00,,,,255.0,21.50,,,,
