DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
ZcTag089,180768,Mk10,02:05:30 15-Jun-2019,Argos,A,35.5104,-75.0200,13370,130783,1366,86,,,,,,
ZcTag089,180768,Mk10,02:24:05 15-Jun-2019,Argos,B,35.5219,-74.9126,6400,16011,2557,102,,,,,,
ZcTag089,180768,Mk10,09:09:08 15-Jun-2019,Argos,0,35.6512,-74.7627,25832,59315,11249,140,,,,,,
ZcTag089,180768,Mk10,10:56:51 15-Jun-2019,Argos,0,35.5536,-74.7105,10449,108280,1008,114,,,,,,
ZcTag089,180768,Mk10,13:58:12 15-Jun-2019,Argos,B,35.5640,-74.8833,8148,41006,1618,83,,,,,,
ZcTag089,180768,Mk10,23:05:22 15-Jun-2019,Argos,0,35.5209,-75.0825,8151,163791,405,110,,,,,,
ZcTag089,180768,Mk10,00:55:18 16-Jun-2019,Argos,A,35.5126,-75.0225,9220,23667,3591,65,,,,,,
ZcTag089,180768,Mk10,02:18:34 16-Jun-2019,Argos,B,35.5109,-74.9295,10618,28884,3903,111,,,,,,
ZcTag089,180768,Mk10,10:51:54 16-Jun-2019,Argos,0,35.3767,-75.1804,8069,79749,816,86,,,,,,
ZcTag089,180768,Mk10,13:01:23 16-Jun-2019,Argos,B,35.3102,-75.1541,6261,29487,1329,100,,,,,,
ZcTag089,180768,Mk10,14:07:03 16-Jun-2019,Argos,Z,35.5054,-74.7223,1204,2547,569,40,,,,,,
ZcTag089,180768,Mk10,14:31:55 16-Jun-2019,Argos,B,35.2897,-75.1588,6379,16137,2521,99,,,,,,
ZcTag089,180768,Mk10,15:44:47 16-Jun-2019,Argos,0,35.5751,-75.0161,11924,81322,1748,71,,,,,,
ZcTag089,180768,Mk10,23:48:10 16-Jun-2019,Argos,0,35.8150,-74.8671,10367,46144,2328,108,,,,,,
ZcTag089,180768,Mk10,00:07:24 17-Jun-2019,Argos,0,35.5285,-74.6326,14609,170595,1251,119,,,,,,
ZcTag089,180768,Mk10,01:21:46 17-Jun-2019,Argos,0,35.4454,-74.9025,15492,269253,891,85,,,,,,
ZcTag089,180768,Mk10,02:40:11 17-Jun-2019,Argos,1,35.4680,-74.8525,1278,3593,454,18,,,,,,
ZcTag089,180768,Mk10,03:51:30 17-Jun-2019,Argos,B,35.4917,-74.8650,2815,3217,2462,84,,,,,,
ZcTag089,180768,Mk10,09:45:27 17-Jun-2019,Argos,1,35.5618,-74.6333,773,2268,263,136,,,,,,
ZcTag089,180768,Mk10,10:33:26 17-Jun-2019,Argos,0,35.5728,-74.6045,10644,49152,2305,116,,,,,,
ZcTag089,180768,Mk10,12:13:24 17-Jun-2019,Argos,0,36.0112,-74.7053,14029,53720,3663,91,,,,,,
ZcTag089,180768,Mk10,13:48:09 17-Jun-2019,Argos,Z,35.4782,-74.6995,95957,845189,10894,94,,,,,,
ZcTag089,180768,Mk10,14:25:39 17-Jun-2019,Argos,0,35.6175,-74.8341,8849,12558,6235,9,,,,,,
ZcTag089,180768,Mk10,14:26:27 17-Jun-2019,Argos,0,35.6285,-74.7658,2462,7532,804,115,,,,,,
ZcTag089,180768,Mk10,15:20:21 17-Jun-2019,Argos,B,35.6368,-74.7689,9981,12757,7809,90,,,,,,
ZcTag089,180768,Mk10,20:21:47 17-Jun-2019,Argos,A,35.6033,-74.8054,1860,13344,259,85,,,,,,
ZcTag089,180768,Mk10,02:47:29 18-Jun-2019,Argos,A,35.6150,-74.8774,1721,6485,456,71,,,,,,
ZcTag089,180768,Mk10,08:43:33 18-Jun-2019,Argos,0,35.5638,-74.4526,4898,14885,1611,172,,,,,,
ZcTag089,180768,Mk10,09:20:04 18-Jun-2019,Argos,A,36.2894,-74.2149,2077,43216,99,22,,,,,,Lat > 4 deviations from mean
ZcTag089,180768,Mk10,10:29:30 18-Jun-2019,Argos,Z,35.2622,-74.5865,2644,5667,1233,92,,,,,,
ZcTag089,180768,Mk10,10:49:52 18-Jun-2019,Argos,A,35.6302,-74.1877,6883,87830,539,33,,,,,,
ZcTag089,180768,Mk10,12:08:31 18-Jun-2019,Argos,B,35.6240,-74.1907,7770,14177,4258,40,,,,,,
ZcTag089,180768,Mk10,12:29:49 18-Jun-2019,Argos,B,35.6303,-74.2113,3166,5378,1864,83,,,,,,
ZcTag089,180768,Mk10,14:42:34 18-Jun-2019,Argos,B,35.5866,-74.3112,1933,2545,1468,94,,,,,,
ZcTag089,180768,Mk10,15:02:53 18-Jun-2019,Argos,0,35.4239,-74.5279,4937,55964,435,109,,,,,,
ZcTag089,180768,Mk10,23:43:30 18-Jun-2019,Argos,B,35.5139,-74.5409,22430,30822,16322,95,,,,,,
ZcTag089,180768,Mk10,00:49:48 19-Jun-2019,Argos,0,35.4074,-75.0882,8074,27461,2374,141,,,,,,
ZcTag089,180768,Mk10,00:49:50 19-Jun-2019,Argos,A,35.4965,-75.1843,2207,2388,2038,173,,,,,,
ZcTag089,180768,Mk10,01:19:48 19-Jun-2019,Argos,0,35.3826,-74.9787,2633,16832,411,82,,,,,,
ZcTag089,180768,Mk10,02:20:15 19-Jun-2019,Argos,0,35.3729,-74.7996,21400,147793,3098,64,,,,,,
ZcTag089,180768,Mk10,08:43:56 19-Jun-2019,Argos,A,35.4656,-74.4783,23403,32341,16934,170,,,,,,
ZcTag089,180768,Mk10,10:25:43 19-Jun-2019,Argos,0,35.5975,-74.6320,11719,246153,557,70,,,,,,
ZcTag089,180768,Mk10,13:06:11 19-Jun-2019,Argos,B,35.4502,-74.4918,14364,85164,2422,61,,,,,,
ZcTag089,180768,Mk10,13:55:56 19-Jun-2019,Argos,B,35.4240,-74.5384,15429,32881,7239,64,,,,,,
ZcTag089,180768,Mk10,14:39:25 19-Jun-2019,Argos,A,35.5190,-74.3597,28665,42303,19423,78,,,,,,
ZcTag089,180768,Mk10,15:25:07 19-Jun-2019,Argos,1,35.5149,-74.8201,933,6237,139,77,,,,,,
ZcTag089,180768,Mk10,19:52:19 19-Jun-2019,Argos,0,35.2694,-74.6811,18581,113451,3043,64,,,,,,
ZcTag089,180768,Mk10,21:40:06 19-Jun-2019,Argos,0,35.6402,-74.5330,33788,147110,7760,88,,,,,,
ZcTag089,180768,Mk10,23:18:08 19-Jun-2019,Argos,A,35.6797,-75.0809,20801,23438,18459,76,,,,,,
ZcTag089,180768,Mk10,23:18:19 19-Jun-2019,Argos,A,35.7582,-75.2245,20567,28257,14968,56,,,,,,
ZcTag089,180768,Mk10,00:23:30 20-Jun-2019,Argos,0,35.3904,-74.6059,2132,11244,404,1,,,,,,
ZcTag089,180768,Mk10,01:23:04 20-Jun-2019,Argos,0,35.3386,-74.5903,10449,51229,2131,67,,,,,,
ZcTag089,180768,Mk10,01:38:53 20-Jun-2019,Argos,1,35.4851,-74.8227,1446,12105,172,73,,,,,,
ZcTag089,180768,Mk10,02:40:56 20-Jun-2019,Argos,B,35.3200,-74.6974,4991,17066,1459,63,,,,,,
ZcTag089,180768,Mk10,10:06:03 20-Jun-2019,Argos,0,35.0745,-74.3443,19603,207138,1855,119,,,,,,
ZcTag089,180768,Mk10,11:41:39 20-Jun-2019,Argos,B,35.2580,-74.7167,33594,79913,14122,116,,,,,,
ZcTag089,180768,Mk10,12:06:36 20-Jun-2019,Argos,B,35.2369,-74.6776,37829,80194,17844,132,,,,,,
ZcTag089,180768,Mk10,13:22:28 20-Jun-2019,Argos,0,35.8348,-74.8193,8405,76986,917,120,,,,,,
ZcTag089,180768,Mk10,13:49:05 20-Jun-2019,Argos,0,35.5707,-74.7797,17809,267811,1184,95,,,,,,
ZcTag089,180768,Mk10,15:38:09 20-Jun-2019,Argos,0,35.5542,-74.8589,2057,5956,710,2,,,,,,
ZcTag089,180768,Mk10,16:05:27 20-Jun-2019,Argos,0,35.5843,-75.0446,7878,25131,2469,5,,,,,,
ZcTag089,180768,Mk10,21:26:05 20-Jun-2019,Argos,0,35.4594,-74.9668,6195,212495,180,75,,,,,,
ZcTag089,180768,Mk10,23:45:08 20-Jun-2019,Argos,0,35.4604,-74.7614,1839,19505,173,97,,,,,,
ZcTag089,180768,Mk10,00:07:37 21-Jun-2019,Argos,B,35.4801,-74.7830,6687,10906,4100,92,,,,,,
ZcTag089,180768,Mk10,09:54:54 21-Jun-2019,Argos,B,35.3094,-74.9660,62242,108279,35778,122,,,,,,
ZcTag089,180768,Mk10,11:01:08 21-Jun-2019,Argos,1,35.4544,-74.8092,1236,10757,141,83,,,,,,
ZcTag089,180768,Mk10,11:03:12 21-Jun-2019,Argos,0,35.4813,-74.7945,3319,9232,1193,106,,,,,,
ZcTag089,180768,Mk10,12:49:21 21-Jun-2019,Argos,B,35.5329,-74.7106,21734,27426,17223,87,,,,,,
ZcTag089,180768,Mk10,14:08:10 21-Jun-2019,Argos,B,35.5786,-74.6499,26199,31710,21646,85,,,,,,
ZcTag089,180768,Mk10,15:16:44 21-Jun-2019,Argos,0,35.4380,-74.9141,3705,7730,1775,52,,,,,,
ZcTag089,180768,Mk10,15:16:44 21-Jun-2019,Argos,A,35.4757,-74.8822,4477,8457,2369,57,,,,,,
ZcTag089,180768,Mk10,22:56:49 21-Jun-2019,Argos,0,35.5532,-75.1643,6227,28009,1384,70,,,,,,
ZcTag089,180768,Mk10,23:17:20 21-Jun-2019,Argos,0,35.4298,-75.1098,5070,125810,204,101,,,,,,
ZcTag089,180768,Mk10,23:42:19 21-Jun-2019,Argos,0,35.4025,-74.6061,13298,17495,10107,151,,,,,,
ZcTag089,180768,Mk10,00:07:54 22-Jun-2019,Argos,1,35.4790,-74.8132,1383,8880,215,80,,,,,,
ZcTag089,180768,Mk10,01:24:42 22-Jun-2019,Argos,0,35.4385,-74.8850,2360,34774,160,71,,,,,,
ZcTag089,180768,Mk10,02:59:00 22-Jun-2019,Argos,0,35.2660,-74.8550,21414,139516,3286,93,,,,,,
ZcTag089,180768,Mk10,12:17:46 22-Jun-2019,Argos,0,35.5724,-74.8615,39209,,,,,,,,,
ZcTag089,180768,Mk10,14:53:46 22-Jun-2019,Argos,0,35.5892,-75.1920,16515,423964,643,102,,,,,,
ZcTag089,180768,Mk10,21:04:49 22-Jun-2019,Argos,0,35.4739,-75.1823,7635,82056,710,50,,,,,,
ZcTag089,180768,Mk10,23:09:19 22-Jun-2019,Argos,B,35.4587,-75.1889,8926,15925,5003,62,,,,,,
ZcTag089,180768,Mk10,00:48:19 23-Jun-2019,Argos,A,35.2961,-75.2090,12235,184630,810,84,,,,,,
ZcTag089,180768,Mk10,01:02:55 23-Jun-2019,Argos,0,35.4369,-74.7240,2663,21392,331,94,,,,,,
ZcTag089,180768,Mk10,02:18:36 23-Jun-2019,Argos,0,35.4339,-74.7653,4128,66810,255,86,,,,,,
ZcTag089,180768,Mk10,03:22:21 23-Jun-2019,Argos,0,35.3734,-74.8636,2719,9384,788,148,,,,,,
ZcTag089,180768,Mk10,09:53:22 23-Jun-2019,Argos,B,35.3377,-74.8681,12670,19237,8344,103,,,,,,
ZcTag089,180768,Mk10,13:17:11 23-Jun-2019,Argos,0,35.5713,-75.2991,29591,502262,1743,81,,,,,,
ZcTag089,180768,Mk10,13:17:32 23-Jun-2019,Argos,1,35.3992,-74.7058,1337,9600,186,75,,,,,,
ZcTag089,180768,Mk10,14:08:03 23-Jun-2019,Argos,A,34.9438,-74.7054,2631,67090,103,145,,,,,,
ZcTag089,180768,Mk10,15:06:11 23-Jun-2019,Argos,0,35.2287,-74.9839,4562,29831,697,82,,,,,,
ZcTag089,180768,Mk10,21:31:49 23-Jun-2019,Argos,B,35.2279,-74.8588,3649,4893,2720,100,,,,,,
ZcTag089,180768,Mk10,23:18:27 23-Jun-2019,Argos,B,35.4279,-75.1819,23075,32546,16360,67,,,,,,
ZcTag089,180768,Mk10,01:18:17 24-Jun-2019,Argos,A,35.2172,-75.1548,25492,169077,3843,89,,,,,,
ZcTag089,180768,Mk10,02:17:37 24-Jun-2019,Argos,0,35.2110,-74.9841,16163,117846,2216,94,,,,,,
ZcTag089,180768,Mk10,02:17:37 24-Jun-2019,Argos,0,35.1966,-74.8460,7326,29155,1840,81,,,,,,
ZcTag089,180768,Mk10,09:27:34 24-Jun-2019,Argos,0,35.3101,-74.6641,5268,25515,1087,138,,,,,,
ZcTag089,180768,Mk10,13:46:05 24-Jun-2019,Argos,0,35.0924,-74.5416,7170,59391,865,102,,,,,,
ZcTag089,180768,Mk10,14:16:16 24-Jun-2019,Argos,A,35.3949,-74.7074,1501,21201,106,103,,,,,,
ZcTag089,180768,Mk10,14:44:42 24-Jun-2019,Argos,0,35.4408,-74.9133,1756,5173,596,42,,,,,,
ZcTag089,180768,Mk10,14:44:45 24-Jun-2019,Argos,0,35.2958,-75.0180,5102,9850,2642,60,,,,,,
ZcTag089,180768,Mk10,22:48:57 24-Jun-2019,Argos,B,35.4565,-74.9276,31113,330286,2930,89,,,,,,
ZcTag089,180768,Mk10,23:17:00 24-Jun-2019,Argos,B,35.4562,-74.8867,26644,85375,8315,88,,,,,,
ZcTag089,180768,Mk10,01:32:30 25-Jun-2019,Argos,1,35.5008,-74.8778,671,4347,103,120,,,,,,
ZcTag089,180768,Mk10,03:10:47 25-Jun-2019,Argos,B,35.4237,-74.8306,7416,11540,4765,82,,,,,,
ZcTag089,180768,Mk10,08:59:29 25-Jun-2019,Argos,A,35.6359,-74.7258,17779,100366,3149,89,,,,,,
ZcTag089,180768,Mk10,08:59:44 25-Jun-2019,Argos,0,35.6332,-74.7283,7974,51362,1237,97,,,,,,
ZcTag089,180768,Mk10,10:33:46 25-Jun-2019,Argos,0,35.5076,-74.4154,12156,186356,792,76,,,,,,
ZcTag089,180768,Mk10,12:40:21 25-Jun-2019,Argos,B,35.4561,-74.4050,8674,17724,4244,167,,,,,,
ZcTag089,180768,Mk10,12:40:21 25-Jun-2019,Argos,A,35.4894,-74.4054,4573,8644,2419,163,,,,,,
ZcTag089,180768,Mk10,12:55:42 25-Jun-2019,Argos,0,35.2439,-74.3484,9769,53630,1779,91,,,,,,
ZcTag089,180768,Mk10,13:17:01 25-Jun-2019,Argos,0,35.5498,-74.1634,23531,127106,4356,98,,,,,,
ZcTag089,180768,Mk10,22:54:09 25-Jun-2019,Argos,0,35.0565,-74.4088,43750,574663,3330,116,,,,,,
ZcTag089,180768,Mk10,01:18:18 26-Jun-2019,Argos,0,35.3439,-75.0973,9401,32054,2756,47,,,,,,
ZcTag089,180768,Mk10,02:24:19 26-Jun-2019,Argos,B,35.3948,-75.1131,9818,15496,6219,54,,,,,,
ZcTag089,180768,Mk10,10:03:03 26-Jun-2019,Argos,0,35.3805,-74.9025,3731,60371,230,78,,,,,,
ZcTag089,180768,Mk10,10:26:43 26-Jun-2019,Argos,0,35.6507,-74.1931,19544,38849,9831,97,,,,,,
ZcTag089,180768,Mk10,11:48:43 26-Jun-2019,Argos,0,35.6065,-74.2623,4614,27029,787,93,,,,,,
ZcTag089,180768,Mk10,12:11:03 26-Jun-2019,Argos,B,35.5965,-74.4414,4230,11080,1614,95,,,,,,
ZcTag089,180768,Mk10,13:54:47 26-Jun-2019,Argos,0,35.7676,-74.7285,15299,68784,3402,70,,,,,,
ZcTag089,180768,Mk10,13:55:12 26-Jun-2019,Argos,0,35.7482,-74.7721,4179,11002,1587,77,,,,,,
ZcTag089,180768,Mk10,14:15:52 26-Jun-2019,Argos,0,35.8596,-74.5151,11774,20021,6923,90,,,,,,
ZcTag089,180768,Mk10,14:40:27 26-Jun-2019,Argos,0,35.4581,-74.6815,4154,21996,784,115,,,,,,
ZcTag089,180768,Mk10,20:12:43 26-Jun-2019,Argos,0,35.2842,-74.6397,9594,58668,1568,42,,,,,,
ZcTag089,180768,Mk10,22:19:35 26-Jun-2019,Argos,0,35.3607,-74.6791,1617,5271,495,171,,,,,,
ZcTag089,180768,Mk10,00:23:37 27-Jun-2019,Argos,B,35.4111,-74.6997,2598,3002,2247,64,,,,,,
ZcTag089,180768,Mk10,01:24:43 27-Jun-2019,Argos,B,35.4504,-74.7188,3358,3876,2909,178,,,,,,
ZcTag089,180768,Mk10,01:44:13 27-Jun-2019,Argos,1,35.3274,-74.8680,714,1734,293,121,,,,,,
ZcTag089,180768,Mk10,02:56:37 27-Jun-2019,Argos,0,35.2449,-74.9083,6501,21368,1977,99,,,,,,
ZcTag089,180768,Mk10,09:37:30 27-Jun-2019,Argos,A,35.3931,-75.0675,8215,65438,1031,64,,,,,,
ZcTag089,180768,Mk10,15:23:04 27-Jun-2019,Argos,B,35.1333,-75.2185,9965,71301,1392,90,,,,,,
ZcTag089,180768,Mk10,15:45:49 27-Jun-2019,Argos,A,35.1993,-74.7648,31037,102591,9389,95,,,,,,
ZcTag089,180768,Mk10,23:06:41 27-Jun-2019,Argos,0,34.8244,-75.0359,41273,292950,5814,101,,,,,,
ZcTag089,180768,Mk10,23:28:17 27-Jun-2019,Argos,0,35.3257,-75.0529,4919,16344,1480,100,,,,,,
ZcTag089,180768,Mk10,00:55:32 28-Jun-2019,Argos,0,35.1814,-75.0292,3419,28752,406,70,,,,,,
ZcTag089,180768,Mk10,00:56:36 28-Jun-2019,Argos,0,35.2715,-74.8131,25672,129629,5084,72,,,,,,
ZcTag089,180768,Mk10,02:34:01 28-Jun-2019,Argos,B,35.1022,-75.0092,6158,8713,4351,74,,,,,,
ZcTag089,180768,Mk10,03:19:57 28-Jun-2019,Argos,B,35.1257,-75.0288,3681,18601,728,9,,,,,,
ZcTag089,180768,Mk10,09:03:54 28-Jun-2019,Argos,0,35.3312,-74.6055,11017,50530,2401,134,,,,,,
ZcTag089,180768,Mk10,11:34:57 28-Jun-2019,Argos,A,35.0417,-74.7416,20495,48096,8733,120,,,,,,
ZcTag089,180768,Mk10,14:04:33 28-Jun-2019,Argos,B,34.7722,-74.8756,40583,108559,15171,118,,,,,,
ZcTag089,180768,Mk10,14:29:46 28-Jun-2019,Argos,0,35.3407,-75.0750,54528,460550,6456,86,,,,,,
ZcTag089,180768,Mk10,14:55:15 28-Jun-2019,Argos,0,35.3494,-74.8266,11624,69370,1947,120,,,,,,
ZcTag089,180768,Mk10,23:02:44 28-Jun-2019,Argos,0,34.7112,-75.1743,12886,44153,3760,130,,,,,,
ZcTag089,180768,Mk10,00:24:46 29-Jun-2019,Argos,0,35.1221,-75.1874,49062,394620,6099,96,,,,,,
ZcTag089,180768,Mk10,03:01:10 29-Jun-2019,Argos,B,35.2352,-75.2412,43903,72330,26647,103,,,,,,
ZcTag089,180768,Mk10,09:53:36 29-Jun-2019,Argos,0,35.4470,-75.4182,12549,176621,891,79,,,,,,
ZcTag089,180768,Mk10,10:16:40 29-Jun-2019,Argos,0,35.4787,-75.3383,6293,18371,2155,70,,,,,,
ZcTag089,180768,Mk10,11:40:13 29-Jun-2019,Argos,0,35.3750,-75.3538,5724,31121,1052,120,,,,,,
ZcTag089,180768,Mk10,13:34:14 29-Jun-2019,Argos,0,35.6824,-75.2849,6919,65057,735,102,,,,,,
ZcTag089,180768,Mk10,15:20:16 29-Jun-2019,Argos,0,35.3210,-74.8435,3270,22759,469,107,,,,,,
ZcTag089,180768,Mk10,15:22:08 29-Jun-2019,Argos,A,35.3272,-74.6830,8751,31156,2457,96,,,,,,
ZcTag089,180768,Mk10,21:20:26 29-Jun-2019,Argos,0,35.3766,-74.5905,3436,7329,1610,57,,,,,,
ZcTag089,180768,Mk10,00:01:12 30-Jun-2019,Argos,A,35.2431,-74.8405,6976,23514,2069,123,,,,,,
ZcTag089,180768,Mk10,00:01:12 30-Jun-2019,Argos,A,35.2628,-74.7825,28205,88854,8953,122,,,,,,
ZcTag089,180768,Mk10,01:07:05 30-Jun-2019,Argos,0,35.4106,-74.8687,5213,154901,175,78,,,,,,
ZcTag089,180768,Mk10,02:47:58 30-Jun-2019,Argos,A,35.3362,-75.0141,8807,20703,3746,103,,,,,,
ZcTag089,180768,Mk10,03:08:44 30-Jun-2019,Argos,A,35.3664,-74.8733,8604,65109,1137,91,,,,,,
ZcTag089,180768,Mk10,11:16:37 30-Jun-2019,Argos,0,35.4831,-74.3173,6490,49015,859,76,,,,,,
