DeployID,Ptt,DepthSensor,Source,Instr,Day,Time,LocationQuality,Latitude,Longitude,Depth,DRange,Temperature,TRange,Activity,ARange
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,11:55:00,,,,1270.0,106.50,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,12:00:00,,,,1115.0,108.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,12:05:00,,,,1115.0,108.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,12:10:00,,,,929.0,105.50,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,12:15:00,,,,929.0,105.50,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,12:20:00,,,,744.0,103.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,12:25:00,,,,511.0,53.50,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,12:30:00,,,,325.0,51.50,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,12:35:00,,,,12.0,12.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,12:40:00,,,,209.0,26.50,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,12:45:00,,,,325.0,51.50,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,12:50:00,,,,418.0,52.50,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,12:55:00,,,,256.0,27.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,13:00:00,,,,12.0,12.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,13:05:00,,,,209.0,26.50,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,13:10:00,,,,325.0,51.50,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,13:15:00,,,,325.0,51.50,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,13:20:00,,,,163.0,26.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,13:25:00,,,,12.0,12.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,13:30:00,,,,12.0,12.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,13:35:00,,,,12.0,12.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,13:40:00,,,,12.0,12.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,13:45:00,,,,12.0,12.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,13:50:00,,,,12.0,12.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,13:55:00,,,,35.0,13.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,14:00:00,,,,116.0,25.50,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,14:05:00,,,,744.0,103.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,14:10:00,,,,929.0,105.50,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,14:15:00,,,,1300.0,110.50,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,14:20:00,,,,1300.0,110.50,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,14:25:00,,,,1300.0,110.50,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,14:30:00,,,,929.0,105.50,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,14:35:00,,,,929.0,105.50,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,14:40:00,,,,744.0,103.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,14:45:00,,,,604.0,55.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,14:50:00,,,,418.0,52.50,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,14:55:00,,,,209.0,26.50,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,15:00:00,,,,12.0,12.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,15:05:00,,,,256.0,27.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,15:10:00,,,,325.0,51.50,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,15:15:00,,,,81.0,13.50,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,15:20:00,,,,12.0,12.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,15:25:00,,,,35.0,13.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,15:30:00,,,,35.0,13.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,15:35:00,,,,12.0,12.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,15:40:00,,,,12.0,12.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,15:45:00,,,,12.0,12.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,15:50:00,,,,12.0,12.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,15:55:00,,,,35.0,13.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,16:00:00,,,,17.0,17.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,16:05:00,,,,17.0,17.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,16:10:00,,,,17.0,17.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,16:15:00,,,,17.0,17.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,16:20:00,,,,17.0,17.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,16:25:00,,,,17.0,17.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,16:30:00,,,,17.0,17.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,16:35:00,,,,17.0,17.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,16:40:00,,,,17.0,17.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,16:45:00,,,,17.0,17.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,16:50:00,,,,17.0,17.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,16:55:00,,,,17.0,17.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,17:00:00,,,,17.0,17.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,17:05:00,,,,17.0,17.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,17:10:00,,,,17.0,17.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,17:15:00,,,,17.0,17.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,17:20:00,,,,17.0,17.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,17:25:00,,,,17.0,17.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,17:30:00,,,,17.0,17.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,17:35:00,,,,17.0,17.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,17:40:00,,,,17.0,17.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,17:45:00,,,,17.0,17.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,17:50:00,,,,17.0,17.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,17:55:00,,,,17.0,17.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,18:00:00,,,,17.0,17.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,18:05:00,,,,17.0,17.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,18:10:00,,,,17.0,17.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,18:15:00,,,,17.0,17.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,18:20:00,,,,233.0,35.50,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,18:25:00,,,,734.0,72.50,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,18:30:00,,,,1068.0,142.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,18:35:00,,,,1335.0,144.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,18:40:00,,,,1869.0,148.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,18:45:00,,,,867.0,73.50,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,18:50:00,,,,300.0,36.50,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,18:55:00,,,,17.0,17.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,19:00:00,,,,17.0,17.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,19:05:00,,,,17.0,17.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,19:10:00,,,,17.0,17.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,19:15:00,,,,17.0,17.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,19:20:00,,,,17.0,17.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,19:25:00,,,,17.0,17.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,19:30:00,,,,17.0,17.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,19:35:00,,,,17.0,17.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,19:40:00,,,,17.0,17.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,19:45:00,,,,17.0,17.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,19:50:00,,,,17.0,17.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,19:55:00,,,,17.0,17.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,20:00:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,20:05:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,20:10:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,20:15:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,20:20:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,20:25:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,20:30:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,20:35:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,20:40:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,20:45:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,20:50:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,20:55:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,21:00:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,21:05:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,21:10:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,21:15:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,21:20:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,21:25:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,21:30:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,21:35:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,21:40:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,21:45:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,21:50:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,21:55:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,22:00:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,22:05:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,22:10:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,22:15:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,22:20:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,22:25:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,22:30:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,22:35:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,22:40:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,22:45:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,22:50:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,22:55:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,23:00:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,23:05:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,23:10:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,23:15:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,23:20:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,23:25:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,23:30:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,23:35:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,23:40:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,23:45:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,23:50:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,31-Jul-2019,23:55:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,00:00:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,00:05:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,00:10:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,00:15:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,00:20:00,,,,47.0,4.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,00:25:00,,,,47.0,4.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,00:30:00,,,,40.0,4.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,00:35:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,00:40:00,,,,40.0,4.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,00:45:00,,,,40.0,4.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,00:50:00,,,,32.0,4.50,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,00:55:00,,,,32.0,4.50,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,01:00:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,01:05:00,,,,32.0,4.50,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,01:10:00,,,,32.0,4.50,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,01:15:00,,,,32.0,4.50,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,01:20:00,,,,32.0,4.50,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,01:25:00,,,,32.0,4.50,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,01:30:00,,,,32.0,4.50,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,01:35:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,01:40:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,01:45:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,01:50:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,01:55:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,02:00:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,02:05:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,02:10:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,02:15:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,02:20:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,02:25:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,02:30:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,02:35:00,,,,1.0,1.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,02:40:00,,,,2.0,1.50,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,02:45:00,,,,2.0,1.50,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,02:50:00,,,,6.0,1.50,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,02:55:00,,,,4.0,1.50,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,03:00:00,,,,32.0,4.50,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,03:05:00,,,,32.0,4.50,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,03:10:00,,,,2.0,1.50,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,03:15:00,,,,20.0,2.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,03:20:00,,,,25.0,4.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,03:25:00,,,,2.0,1.50,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,03:30:00,,,,72.0,8.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,03:35:00,,,,47.0,4.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,03:40:00,,,,57.0,7.50,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,03:45:00,,,,72.0,8.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,03:50:00,,,,32.0,4.50,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,03:55:00,,,,2.0,1.50,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,04:00:00,,,,14.0,3.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,04:05:00,,,,14.0,3.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,04:10:00,,,,14.0,3.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,04:15:00,,,,14.0,3.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,04:20:00,,,,5.0,2.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,04:25:00,,,,10.0,3.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,04:30:00,,,,7.0,2.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,04:35:00,,,,22.0,3.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,04:40:00,,,,10.0,3.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,04:45:00,,,,14.0,3.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,04:50:00,,,,14.0,3.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,04:55:00,,,,5.0,2.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,05:00:00,,,,3.0,2.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,05:05:00,,,,5.0,2.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,05:10:00,,,,1.0,1.50,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,05:15:00,,,,1.0,1.50,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,05:20:00,,,,109.0,11.50,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,05:25:00,,,,10.0,3.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,05:30:00,,,,7.0,2.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,05:35:00,,,,3.0,2.00,,,,
ZcTag094,180772,1.000000,Transmission,Mk10,01-Aug-2019,05:40:00,,,,1.0,1.50,,,,
